Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2018-04-12,8446.0,8685.0,8383.0,8678.0,8636.95,83815.0,7177.65
2018-04-13,8650.05,8740.0,8607.05,8718.35,8687.5,50680.0,4403.55
2018-04-16,8704.5,8780.0,8650.0,8750.0,8749.4,87657.0,7673.66
2018-04-17,8784.5,9049.0,8776.0,8997.0,9013.6,117758.0,10541.27
2018-04-18,8981.1,9118.95,8950.2,8975.0,8975.25,47494.0,4294.5
2018-04-19,8975.85,9198.0,8964.0,9182.7,9145.55,67268.0,6091.58
2018-04-20,9175.0,9250.0,9125.0,9150.0,9162.0,43195.0,3966.22
2018-04-23,9161.1,9182.15,8880.05,8950.0,8905.35,67578.0,6093.18
2018-04-24,8919.9,9020.85,8808.15,8838.45,8822.05,51022.0,4528.21
2018-04-25,8820.0,8908.3,8660.05,8790.0,8734.55,84260.0,7412.3
2018-04-26,8799.85,9190.0,8770.1,9015.0,9042.95,132498.0,12012.15
2018-04-27,9015.2,9129.8,9006.0,9077.0,9061.7,38931.0,3525.38
2018-04-30,9100.0,9448.0,9063.95,9400.0,9396.55,66876.0,6228.41
2018-05-02,9405.0,9497.0,9184.7,9200.0,9201.25,62931.0,5852.04
2018-05-03,9272.0,9289.9,9055.1,9080.0,9098.65,46201.0,4232.62
2018-05-04,9140.2,9157.95,9084.7,9125.0,9111.4,33795.0,3080.53
2018-05-07,9114.05,9174.0,9015.1,9091.0,9092.7,57050.0,5186.14
2018-05-08,9175.0,9175.0,9082.1,9115.0,9117.7,91703.0,8356.36
2018-05-09,9070.2,9169.0,9070.2,9169.0,9120.75,24599.0,2242.97
2018-05-10,9139.0,9215.05,8934.65,8985.0,8981.55,44274.0,4014.47
2018-05-11,9240.0,9619.7,9150.0,9482.05,9523.0,208693.0,19737.28
2018-05-14,9523.0,9622.45,9502.0,9574.85,9571.4,49576.0,4735.77
2018-05-15,9600.0,9640.0,9475.0,9565.0,9565.2,88137.0,8441.16
2018-05-16,9544.95,9649.9,9460.45,9601.15,9628.0,50709.0,4857.46
2018-05-17,9645.0,9889.95,9548.0,9660.1,9705.85,82957.0,8065.04
2018-05-18,9690.0,9809.0,9635.15,9660.0,9683.5,85659.0,8357.88
2018-05-21,9690.0,9750.0,9466.05,9484.0,9486.35,41497.0,3979.27
2018-05-22,9505.0,9650.0,9437.6,9644.0,9634.25,53911.0,5136.8
2018-05-23,9643.65,9719.7,9610.2,9634.0,9641.3,36962.0,3565.35
2018-05-24,9649.9,9711.95,9629.0,9658.05,9665.35,29401.0,2842.85
2018-05-25,9657.9,9799.0,9634.05,9711.0,9734.8,30723.0,2988.37
2018-05-28,9715.0,9775.0,9636.05,9649.95,9659.05,36871.0,3578.65
2018-05-29,9602.0,9649.0,9480.0,9517.0,9512.3,43914.0,4187.77
2018-05-30,9578.0,9605.0,9500.0,9529.3,9530.05,59099.0,5638.96
2018-05-31,9559.9,9799.0,9550.0,9690.0,9654.0,149624.0,14461.43
2018-06-01,9669.0,9999.0,9643.7,9885.0,9898.55,148674.0,14715.06
2018-06-04,10000.0,10000.0,9773.3,9832.15,9817.0,37046.0,3668.22
2018-06-05,9819.25,9840.0,9490.0,9590.0,9535.65,62074.0,5979.97
2018-06-06,9599.0,9797.0,9560.35,9760.0,9760.35,38522.0,3744.08
2018-06-07,9819.95,9839.9,9730.2,9800.0,9787.45,45248.0,4425.52
2018-06-08,9799.95,9964.95,9760.05,9882.5,9888.85,58211.0,5756.22
2018-06-11,9887.95,10060.45,9880.0,9920.0,9916.75,43431.0,4319.84
2018-06-12,9939.0,9946.5,9820.0,9836.0,9834.25,27119.0,2675.87
2018-06-13,9890.0,9890.0,9790.0,9830.0,9837.05,29531.0,2902.86
2018-06-14,9836.05,9859.95,9740.0,9755.0,9756.75,29254.0,2860.94
2018-06-15,9760.0,9774.9,9675.0,9750.0,9742.5,76681.0,7458.83
2018-06-18,9700.0,9790.6,9572.8,9590.0,9618.55,46772.0,4529.85
2018-06-19,9998.8,9998.8,9500.15,9656.0,9618.35,67392.0,6486.57
2018-06-20,9665.0,9749.9,9640.1,9722.1,9725.05,59286.0,5759.31
2018-06-21,9750.05,9913.95,9712.55,9836.7,9850.4,43772.0,4304.59
2018-06-22,9840.0,9912.95,9760.0,9897.0,9871.05,36004.0,3550.2
2018-06-25,9850.1,9998.0,9841.4,9920.0,9894.9,52008.0,5157.03
2018-06-26,9929.8,10180.0,9862.55,10038.0,10084.5,136320.0,13701.5
2018-06-27,10109.0,10198.0,9952.8,9989.35,9999.35,82424.0,8323.92
2018-06-28,10028.0,10095.0,9724.55,9799.0,9772.5,72930.0,7203.2
2018-06-29,9898.0,9898.0,9777.0,9815.0,9810.1,63369.0,6226.12
2018-07-02,9890.0,9890.0,9730.3,9765.0,9765.15,35905.0,3514.77
2018-07-03,9823.95,9838.9,9727.65,9799.95,9784.65,55736.0,5459.34
2018-07-04,9806.0,9890.0,9772.0,9873.9,9862.7,25385.0,2493.08
2018-07-05,9924.65,9989.95,9890.05,9988.85,9957.05,16910.0,1680.88
2018-07-06,9949.75,10059.75,9924.45,9938.0,9943.05,36543.0,3652.85
2018-07-09,9999.0,9999.0,9888.05,9900.0,9899.45,14698.0,1457.46
2018-07-10,9905.0,10059.95,9905.0,10021.2,10005.25,39314.0,3929.21
2018-07-11,10021.0,10286.75,9954.0,10190.0,10190.65,55387.0,5621.16
2018-07-12,10248.0,10250.5,10001.3,10051.05,10029.05,35569.0,3593.49
2018-07-13,10100.0,10220.1,10074.95,10195.0,10142.0,37091.0,3763.08
2018-07-16,10199.9,10237.15,10150.0,10210.0,10200.7,26933.0,2744.26
2018-07-17,10202.0,10549.0,10190.0,10521.2,10511.75,85919.0,8934.41
2018-07-18,10530.0,10550.1,10282.15,10380.0,10393.55,74032.0,7722.68
2018-07-19,10415.05,10449.5,10222.1,10298.45,10289.3,42226.0,4345.48
2018-07-20,10295.15,10419.95,10200.0,10350.0,10348.2,43278.0,4462.25
2018-07-23,10403.0,10447.0,10325.05,10380.0,10393.4,19721.0,2047.68
2018-07-24,10402.0,10462.1,10252.2,10285.0,10290.55,32079.0,3311.67
2018-07-25,10309.75,10351.4,10200.0,10218.0,10233.6,23010.0,2366.4
2018-07-26,10203.05,10360.0,10203.05,10350.0,10323.9,28834.0,2973.54
2018-07-27,10380.0,10412.4,10168.5,10293.5,10284.15,33320.0,3430.2
2018-07-30,10299.95,10300.0,10084.7,10094.0,10122.4,35115.0,3563.05
2018-07-31,10179.9,10580.0,10111.25,10580.0,10530.4,70114.0,7301.53
2018-08-01,10600.0,10950.8,10551.05,10950.0,10836.85,69806.0,7469.48
2018-08-02,10850.0,10860.0,10603.4,10744.95,10759.5,34515.0,3704.54
2018-08-03,10810.0,10832.0,10210.0,10340.2,10324.6,165670.0,17434.81
2018-08-06,10500.0,10659.3,10400.1,10519.0,10534.65,58802.0,6200.18
2018-08-07,10604.0,10650.0,10500.0,10540.0,10537.8,37286.0,3937.85
2018-08-08,10580.6,10831.0,10577.15,10760.0,10766.35,69638.0,7457.95
2018-08-09,10767.0,10970.0,10767.0,10930.0,10882.45,81646.0,8882.42
2018-08-10,10900.0,10957.0,10650.0,10690.0,10686.05,57383.0,6181.57
2018-08-13,10660.0,10935.0,10615.15,10839.95,10851.25,52999.0,5738.0
2018-08-14,10852.0,10951.0,10780.1,10850.25,10856.95,37356.0,4069.06
2018-08-16,10850.0,10955.0,10803.0,10887.95,10857.25,49171.0,5357.15
2018-08-17,10887.0,10920.0,10785.0,10887.15,10873.0,58903.0,6395.07
2018-08-20,10920.0,10948.0,10811.3,10838.0,10841.05,41321.0,4500.01
2018-08-21,10859.0,10990.0,10830.0,10874.2,10886.4,62485.0,6805.17
2018-08-23,10948.0,11585.0,10947.4,11516.0,11544.05,194040.0,22028.15
2018-08-24,11486.0,11541.75,11303.3,11394.4,11362.7,49459.0,5631.3
2018-08-27,11410.0,11532.8,11273.0,11350.0,11333.35,47997.0,5469.23
2018-08-28,11399.85,11428.9,11308.45,11346.0,11326.1,28097.0,3189.15
2018-08-29,11358.0,11522.0,11269.15,11270.0,11299.3,62350.0,7088.59
2018-08-30,11302.0,11401.75,11257.7,11285.0,11286.4,83213.0,9400.41
2018-08-31,11287.0,11705.0,11287.0,11570.0,11582.25,185968.0,21502.49
2018-09-03,11679.95,11679.95,11251.2,11278.0,11277.9,59462.0,6749.88
2018-09-04,11330.0,11345.5,10779.45,10825.3,10841.2,81569.0,8913.95
2018-09-05,10838.95,10838.95,10175.0,10389.0,10386.05,129802.0,13507.04
2018-09-06,10458.0,10560.0,10247.0,10342.0,10335.55,90549.0,9407.47
2018-09-07,10370.0,10650.0,10305.55,10470.0,10446.55,112689.0,11817.44
2018-09-10,10450.0,10515.0,10275.15,10340.0,10330.3,37274.0,3861.73
2018-09-11,10300.0,10385.0,10001.0,10024.95,10047.7,60262.0,6092.23
2018-09-12,10080.0,10453.8,10023.0,10430.0,10354.0,100962.0,10430.85
2018-09-14,10457.5,10572.0,10302.8,10348.0,10335.45,93400.0,9709.84
2018-09-17,10348.0,10722.7,10115.0,10190.0,10175.05,30582.0,3123.49
2018-09-18,10247.0,10430.0,10191.55,10332.55,10243.55,37699.0,3891.85
2018-09-19,10364.0,10501.0,10104.0,10183.7,10145.0,38006.0,3876.59
2018-09-21,10209.0,10258.9,9199.95,9820.0,9749.6,152670.0,14920.91
2018-09-24,9878.0,9898.6,9615.0,9690.0,9662.5,31895.0,3099.71
2018-09-25,9625.05,9844.1,9390.0,9707.0,9697.35,87995.0,8491.29
2018-09-26,9799.9,9833.0,9549.5,9796.95,9729.35,57887.0,5573.96
2018-09-27,9796.0,9835.0,9488.5,9700.0,9578.65,83560.0,8041.84
2018-09-28,9720.0,9813.0,9559.35,9680.05,9699.65,115954.0,11227.32
2018-10-01,9723.95,9750.45,9466.5,9610.0,9609.65,53328.0,5095.68
2018-10-03,9600.0,9600.0,9320.1,9359.0,9343.8,86534.0,8162.62
2018-10-04,9180.0,9449.6,9113.8,9350.0,9347.95,82801.0,7692.68
2018-10-05,9340.0,9500.0,9145.3,9350.0,9418.9,103232.0,9585.86
2018-10-08,9418.95,9479.15,9216.45,9345.0,9380.75,75687.0,7096.91
2018-10-09,9380.75,9610.25,9257.05,9480.0,9491.95,81173.0,7642.97
2018-10-10,9480.05,9650.0,9407.75,9500.0,9510.25,54171.0,5177.99
2018-10-11,9300.0,9449.95,9047.05,9425.0,9384.4,91371.0,8451.69
2018-10-12,9460.0,9779.4,9430.9,9682.0,9699.85,106845.0,10268.58
2018-10-15,9730.0,9730.0,9559.0,9634.0,9655.9,35037.0,3379.18
2018-10-16,9659.95,9763.65,9636.2,9730.0,9737.5,49375.0,4797.08
2018-10-17,9800.0,9860.0,9684.4,9771.0,9725.35,45581.0,4447.9
2018-10-19,9676.2,9695.15,9480.0,9620.0,9609.05,69090.0,6627.12
2018-10-22,9710.0,9757.75,9620.0,9630.0,9641.0,114558.0,11084.37
2018-10-23,9301.5,9550.0,9300.0,9414.9,9352.45,92419.0,8705.43
2018-10-24,9440.05,9623.5,9436.0,9580.65,9534.2,99288.0,9452.45
2018-10-25,9500.0,9769.95,9424.5,9650.0,9538.25,123822.0,11775.15
2018-10-26,9588.5,9710.0,9467.55,9540.0,9569.45,71663.0,6886.61
2018-10-29,9759.0,9860.8,9600.0,9646.0,9683.15,239463.0,23344.4
2018-10-30,9688.0,9764.95,9612.5,9683.1,9718.45,62706.0,6097.63
2018-10-31,9800.0,10198.3,9725.0,10130.0,10147.85,162484.0,16215.13
2018-11-01,10239.0,10315.6,9903.5,9931.0,9969.5,77413.0,7858.93
2018-11-02,10069.9,10349.0,9990.05,10230.0,10229.65,91546.0,9356.79
2018-11-05,10234.5,10400.0,10163.05,10320.0,10332.65,60163.0,6209.83
2018-11-06,10335.05,10422.1,10081.3,10120.0,10160.25,39829.0,4073.21
2018-11-07,10250.0,10250.05,10150.25,10225.0,10220.4,3465.0,353.89
2018-11-09,10284.0,10375.0,10153.3,10202.2,10226.0,55600.0,5699.28
2018-11-12,10249.85,10350.0,10087.85,10150.0,10124.55,36475.0,3724.73
2018-11-13,10135.0,10238.1,10079.65,10150.0,10144.1,20798.0,2110.65
2018-11-14,10156.0,10440.05,10156.0,10391.25,10394.35,89492.0,9196.52
2018-11-15,10394.4,10517.1,10315.1,10440.35,10463.8,93404.0,9748.02
2018-11-16,10500.0,10735.0,10475.65,10689.95,10687.25,114490.0,12147.31
2018-11-19,10786.0,10798.9,10138.55,10500.0,10342.65,143391.0,14793.22
2018-11-20,10384.0,10508.8,10172.0,10249.0,10254.65,52173.0,5379.69
2018-11-21,10300.0,10349.0,10181.15,10295.0,10238.3,41562.0,4254.17
2018-11-22,10306.9,10448.7,10220.1,10310.0,10303.25,50964.0,5273.68
2018-11-26,10325.0,10490.0,10325.0,10450.0,10453.25,46014.0,4804.42
2018-11-27,10450.0,10563.1,10370.0,10544.0,10518.4,38216.0,4018.77
2018-11-28,10580.0,10739.0,10543.45,10710.25,10698.7,88968.0,9495.76
2018-11-29,10777.0,10777.0,10387.0,10610.0,10606.45,178126.0,18858.85
2018-11-30,10700.0,10890.4,10594.65,10870.0,10764.85,71175.0,7634.9
2018-12-03,10819.2,10868.95,10645.0,10764.1,10745.65,65561.0,7026.53
2018-12-04,10725.2,10783.1,10556.0,10575.05,10589.0,51632.0,5488.72
2018-12-05,10550.0,10589.0,10440.0,10478.0,10488.45,85798.0,9006.89
2018-12-06,10448.2,10448.2,10232.0,10340.0,10309.35,43562.0,4490.5
2018-12-07,10330.0,10539.95,10330.0,10405.0,10404.6,57802.0,6033.18
2018-12-10,10300.0,10438.9,10275.05,10390.0,10398.9,94778.0,9832.21
2018-12-11,10357.0,10799.0,10322.3,10633.0,10634.55,54766.0,5819.39
2018-12-12,10635.2,10895.0,10583.95,10849.95,10844.75,90657.0,9820.85
2018-12-13,10950.0,11198.35,10890.0,11000.0,10996.55,76137.0,8378.04
2018-12-14,11034.0,11174.85,10918.4,10970.0,10985.9,62728.0,6918.11
2018-12-17,11005.0,11312.95,11004.95,11170.55,11170.6,98550.0,11060.77
2018-12-18,11173.0,11300.0,11023.6,11081.05,11094.0,67019.0,7456.65
2018-12-19,11199.9,11230.0,11112.05,11210.05,11174.3,136306.0,15222.41
2018-12-20,11150.05,11425.0,11150.05,11240.0,11232.55,57925.0,6537.89
2018-12-21,11264.7,11323.75,10958.5,11055.0,11010.4,66291.0,7310.94
2018-12-24,11056.0,11222.0,10835.55,10973.95,10923.35,34191.0,3774.38
2018-12-26,10965.0,10987.0,10745.0,10780.0,10770.05,37172.0,4015.51
2018-12-27,10849.0,10969.0,10800.1,10936.75,10942.85,52311.0,5695.71
2018-12-28,10994.0,11396.65,10931.1,11267.6,11258.6,56636.0,6308.56
2018-12-31,11300.0,11358.0,11025.0,11097.0,11084.85,46430.0,5168.79
2019-01-01,11150.0,11170.4,10989.95,10995.0,11015.05,31709.0,3504.89
2019-01-02,10980.5,11160.0,10907.05,11111.0,11035.4,28167.0,3110.34
2019-01-03,11111.0,11499.0,10999.9,11239.9,11207.15,169291.0,19114.96
2019-01-04,11139.0,11198.9,10655.55,10825.4,10851.2,206163.0,22569.02
