Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-12-21,1142.0,1163.45,1140.05,1148.0,1148.6,387260.0,4459.35
2016-12-22,1148.0,1150.0,1105.0,1110.0,1108.25,402626.0,4515.27
2016-12-23,1100.5,1108.2,801.1,877.7,861.5,13374164.0,121126.31
2016-12-26,850.0,850.0,743.65,760.1,762.3,18358412.0,142931.36
2016-12-27,760.0,797.0,760.0,788.0,788.45,5970762.0,46561.13
2016-12-28,795.5,842.0,787.0,821.0,824.6,6649536.0,54680.46
2016-12-29,827.9,836.7,781.35,784.9,789.25,5931262.0,47337.89
2016-12-30,791.0,799.9,772.0,781.6,783.7,3817278.0,30026.43
2017-01-02,794.8,803.85,783.8,797.95,797.85,2246725.0,17886.36
2017-01-03,801.0,811.45,773.65,777.0,777.85,2244443.0,17739.28
2017-01-04,781.4,784.8,748.6,753.0,752.3,3592668.0,27446.17
2017-01-05,760.0,772.0,752.2,764.4,764.0,2766188.0,21084.01
2017-01-06,764.0,770.0,735.2,738.0,737.4,3469778.0,25943.99
2017-01-09,733.75,767.05,728.15,731.65,734.15,5617248.0,41640.95
2017-01-10,739.7,747.0,730.5,739.6,739.35,2965489.0,21907.36
2017-01-11,744.0,749.95,738.1,738.45,740.1,1664183.0,12377.18
2017-01-12,735.5,742.45,730.2,738.5,738.3,1669512.0,12301.86
2017-01-13,739.1,756.5,739.0,744.95,746.2,2252584.0,16874.9
2017-01-16,744.0,756.0,737.0,738.0,738.0,1772100.0,13194.91
2017-01-17,745.0,745.0,732.0,735.45,738.4,1754258.0,12976.65
2017-01-18,737.5,747.4,735.55,739.5,739.25,1610696.0,11909.95
2017-01-19,742.0,743.0,729.0,729.7,732.2,1272642.0,9349.63
2017-01-20,730.0,731.95,711.0,712.0,714.4,2245530.0,16138.09
2017-01-23,711.0,711.0,684.7,686.0,687.05,2931044.0,20361.47
2017-01-24,689.0,692.5,676.5,681.35,683.05,2842017.0,19423.31
2017-01-25,685.0,686.75,671.5,674.8,673.3,3149495.0,21332.81
2017-01-27,675.0,716.0,675.0,708.55,708.5,3560127.0,25096.99
2017-01-30,709.8,717.0,700.0,702.0,701.1,2056687.0,14476.76
2017-01-31,702.7,708.0,693.1,700.0,700.1,1262953.0,8849.32
2017-02-01,700.0,705.0,691.0,692.0,693.7,962459.0,6689.16
2017-02-02,693.7,742.75,685.05,736.75,737.65,3714463.0,26883.79
2017-02-03,744.0,771.35,735.1,761.0,760.35,4003286.0,30322.8
2017-02-06,773.0,776.0,731.8,754.3,755.3,4132473.0,31228.79
2017-02-07,756.1,763.95,731.5,736.5,737.9,1253993.0,9377.74
2017-02-08,739.0,747.6,734.0,739.0,739.3,741700.0,5493.84
2017-02-09,740.9,759.8,736.0,755.0,757.05,1524937.0,11439.95
2017-02-10,758.8,764.9,746.5,748.0,750.1,815744.0,6165.39
2017-02-13,753.1,755.0,737.0,739.75,740.4,634245.0,4717.1
2017-02-14,743.0,743.0,720.8,721.5,724.5,1023673.0,7459.61
2017-02-15,728.0,728.0,705.1,705.6,709.5,839676.0,5990.41
2017-02-16,710.8,734.9,701.0,734.0,733.2,981043.0,7079.26
2017-02-17,740.0,752.8,730.0,746.3,748.5,1169616.0,8700.2
2017-02-20,751.0,765.0,745.0,757.0,756.75,990960.0,7516.24
2017-02-21,759.0,767.5,751.5,761.0,762.4,839400.0,6380.54
2017-02-22,762.8,764.1,744.6,750.75,751.0,687454.0,5175.2
2017-02-23,752.0,757.5,746.2,747.85,749.55,1331033.0,9992.02
2017-02-27,754.0,779.0,751.95,765.0,767.1,1867238.0,14305.21
2017-02-28,770.0,773.9,757.8,758.9,758.85,800786.0,6123.86
2017-03-01,762.4,782.85,761.4,764.5,764.85,1615887.0,12491.53
2017-03-02,768.0,774.55,749.0,752.0,751.55,996652.0,7583.76
2017-03-03,750.9,760.0,748.1,756.95,758.5,467700.0,3535.86
2017-03-06,761.6,763.9,754.4,756.25,757.7,389466.0,2955.41
2017-03-07,759.0,760.05,750.0,755.5,755.0,756161.0,5708.31
2017-03-08,755.95,786.7,755.95,773.65,774.45,3371633.0,26223.95
2017-03-09,770.2,787.0,754.0,759.1,759.9,1454586.0,11268.38
2017-03-10,767.5,767.5,756.3,758.75,761.3,540659.0,4119.23
2017-03-14,774.9,779.0,763.0,770.0,771.85,667664.0,5148.9
2017-03-15,772.0,777.3,765.0,765.05,767.4,318722.0,2455.95
2017-03-16,769.1,779.5,769.1,771.5,771.2,580238.0,4496.57
2017-03-17,774.0,777.0,762.0,766.0,763.8,545476.0,4180.75
2017-03-20,770.0,795.0,764.35,793.5,790.65,1390193.0,10893.34
2017-03-21,711.6,711.6,628.6,630.85,634.45,20647975.0,133879.35
2017-03-22,620.0,639.6,611.45,626.05,627.0,9453821.0,59150.81
2017-03-23,628.85,645.0,620.2,622.2,622.55,5171016.0,32650.78
2017-03-24,628.0,630.9,622.0,623.95,623.45,1913210.0,11984.57
2017-03-27,633.0,645.0,628.05,635.0,634.55,4793870.0,30538.15
2017-03-28,637.85,641.85,629.0,634.0,633.1,1638403.0,10394.4
2017-03-29,636.8,638.65,625.1,627.25,626.75,1342990.0,8455.17
2017-03-30,628.8,633.6,622.0,624.85,622.95,1482125.0,9306.95
2017-03-31,625.5,629.5,622.55,623.1,623.85,943936.0,5904.51
2017-04-03,628.0,629.9,625.3,627.15,627.3,1394464.0,8757.08
2017-04-05,629.85,638.65,627.95,633.3,631.75,1845745.0,11707.43
2017-04-06,632.85,635.9,626.0,627.85,628.15,944868.0,5946.5
2017-04-07,628.1,632.95,619.05,622.3,622.05,1103003.0,6900.52
2017-04-10,656.0,661.0,642.2,655.5,658.1,5746326.0,37467.33
2017-04-11,661.8,664.15,655.05,657.5,659.0,1917078.0,12660.1
2017-04-12,658.9,659.75,642.0,651.4,650.7,1243019.0,8071.15
2017-04-13,651.05,656.0,646.3,649.0,648.9,839170.0,5462.47
2017-04-17,650.0,654.5,638.1,639.0,639.9,1080488.0,6962.89
2017-04-18,641.9,647.0,631.0,632.0,632.15,847780.0,5421.49
2017-04-19,634.2,637.2,632.0,633.0,633.35,543978.0,3446.04
2017-04-20,636.4,638.0,629.5,631.0,630.9,497703.0,3147.88
2017-04-21,633.6,637.0,630.0,631.0,630.85,484788.0,3067.64
2017-04-24,610.15,639.05,606.0,634.95,634.85,2643935.0,16570.14
2017-04-25,638.0,649.25,634.35,646.0,647.25,1302405.0,8368.48
2017-04-26,627.8,645.45,627.8,642.25,643.5,1064558.0,6812.91
2017-04-27,640.0,643.5,627.1,630.8,629.65,899486.0,5696.45
2017-04-28,630.15,633.9,625.0,627.85,628.4,664760.0,4184.36
2017-05-02,629.9,636.55,623.0,628.6,626.75,678683.0,4266.24
2017-05-03,629.7,632.1,622.65,624.0,624.75,605083.0,3786.22
2017-05-04,625.25,632.55,625.0,626.05,626.9,370345.0,2325.44
2017-05-05,626.5,634.0,623.05,625.65,625.95,750235.0,4705.73
2017-05-08,625.55,629.45,623.2,629.35,626.95,456711.0,2862.11
2017-05-09,629.5,638.9,629.1,631.45,632.05,742101.0,4702.93
2017-05-10,634.0,642.15,632.95,637.3,637.35,517605.0,3304.61
2017-05-11,638.0,644.7,634.35,635.0,635.2,748146.0,4776.62
2017-05-12,633.7,635.05,624.55,625.0,625.85,501407.0,3147.9
2017-05-15,628.5,630.95,621.0,624.1,624.25,393660.0,2465.16
2017-05-16,625.65,628.0,621.0,621.5,622.45,895976.0,5597.67
2017-05-17,622.45,625.7,618.0,620.0,619.85,529890.0,3289.9
2017-05-18,616.0,625.2,610.0,611.0,612.35,599481.0,3710.01
2017-05-19,616.0,616.0,603.2,612.05,611.0,792474.0,4833.21
2017-05-22,613.0,614.0,590.1,590.85,595.25,677559.0,4081.05
2017-05-23,595.3,596.8,572.65,575.2,576.0,1471397.0,8507.87
2017-05-24,575.2,576.1,553.0,556.0,557.2,1381402.0,7781.09
2017-05-25,555.0,559.4,540.2,550.0,549.75,2057066.0,11296.76
2017-05-26,548.0,561.0,542.5,546.0,545.3,1229349.0,6761.36
2017-05-29,544.0,588.0,532.65,566.65,569.5,3661131.0,20654.73
2017-05-30,567.0,591.15,563.0,589.0,588.0,2338661.0,13610.37
2017-05-31,588.9,591.85,575.05,586.15,582.15,9021300.0,52503.82
2017-06-01,584.6,616.0,582.8,601.0,602.0,2970631.0,18000.43
2017-06-02,606.0,625.5,603.1,618.1,618.45,1949558.0,11986.63
2017-06-05,620.4,636.45,620.4,632.6,630.85,1920453.0,12108.03
2017-06-06,633.7,635.0,622.0,629.3,630.25,1275238.0,8019.47
2017-06-07,630.1,651.0,628.95,644.95,645.8,2639884.0,17026.59
2017-06-08,646.0,661.2,642.6,652.4,650.8,2609516.0,17025.53
2017-06-09,654.15,659.9,646.05,650.0,650.9,2066229.0,13508.44
2017-06-12,650.0,656.0,640.6,644.0,644.9,1130204.0,7350.41
2017-06-13,648.0,652.1,639.4,645.0,645.55,738157.0,4771.05
2017-06-14,645.1,650.0,642.4,642.6,643.65,653215.0,4221.9
2017-06-15,643.0,663.9,642.8,656.8,657.35,1299049.0,8538.28
2017-06-16,659.8,663.85,638.4,642.5,641.4,1356699.0,8787.63
2017-06-19,646.8,650.9,636.1,644.3,645.3,708952.0,4566.28
2017-06-20,648.0,649.95,640.5,644.1,644.45,661839.0,4265.56
2017-06-21,645.8,646.0,640.4,644.75,644.6,290273.0,1867.9
2017-06-22,644.0,648.0,636.5,636.5,640.45,324395.0,2085.59
2017-06-23,641.8,646.75,634.5,640.0,638.6,503545.0,3224.43
2017-06-27,640.0,647.9,637.35,643.0,641.8,624815.0,4015.18
2017-06-28,641.5,645.0,637.25,640.05,641.0,409519.0,2625.09
2017-06-29,640.95,652.95,633.35,639.75,637.4,1257720.0,8084.25
2017-06-30,637.9,649.6,637.9,648.6,647.25,501156.0,3231.89
2017-07-03,648.6,674.0,648.6,671.0,670.3,1298948.0,8674.61
2017-07-04,672.0,674.3,653.0,657.8,655.05,518839.0,3438.3
2017-07-05,655.0,662.8,647.55,657.75,652.5,601009.0,3919.11
2017-07-06,655.5,664.45,655.5,656.1,657.15,543530.0,3584.39
2017-07-07,655.9,685.75,654.2,680.4,680.0,1764390.0,11923.88
2017-07-10,705.0,748.0,691.5,733.15,735.4,1283748.0,9431.9
2017-07-11,742.25,755.75,730.5,733.0,735.2,2039831.0,15188.42
2017-07-12,736.4,738.8,721.15,730.1,732.0,791255.0,5769.86
2017-07-13,732.5,746.55,726.7,727.5,729.75,778554.0,5712.58
2017-07-14,729.0,742.0,729.0,736.95,735.9,892835.0,6571.31
2017-07-17,738.75,738.75,725.1,732.9,730.9,651371.0,4762.58
2017-07-18,727.0,742.65,726.05,736.65,735.0,685734.0,5049.12
2017-07-19,740.1,759.0,737.6,756.0,755.6,1547904.0,11658.07
2017-07-20,760.8,760.8,742.0,744.85,744.7,627321.0,4698.74
2017-07-21,750.0,750.05,707.15,719.5,721.25,977652.0,7115.32
2017-07-24,688.5,696.8,680.0,689.3,687.9,2439455.0,16824.9
2017-07-25,685.0,689.5,674.0,676.5,675.5,950863.0,6470.18
2017-07-26,676.5,684.5,675.3,679.0,678.8,948487.0,6439.69
2017-07-27,681.7,684.7,657.0,660.0,660.2,2063178.0,13753.84
2017-07-28,657.0,677.5,650.05,675.0,674.3,879841.0,5862.15
2017-07-31,677.0,680.8,669.1,672.95,672.9,733178.0,4936.1
2017-08-01,671.0,674.95,662.95,669.5,667.75,971964.0,6488.46
2017-08-02,670.0,671.9,665.0,669.7,669.05,346352.0,2316.29
2017-08-03,675.0,684.7,667.5,668.9,670.05,604522.0,4085.12
2017-08-04,669.05,699.95,660.0,685.0,682.15,1211462.0,8227.5
2017-08-07,686.0,692.7,680.85,681.45,684.05,427725.0,2939.81
2017-08-08,684.0,685.0,670.5,674.9,673.7,360022.0,2437.4
2017-08-09,676.6,676.6,625.0,627.0,639.05,1428857.0,9250.1
2017-08-10,629.0,646.55,612.85,630.0,626.1,1219649.0,7679.67
2017-08-11,616.0,640.25,611.0,627.0,627.2,1248311.0,7851.58
2017-08-14,634.0,643.35,612.0,636.0,639.05,933408.0,5906.47
2017-08-16,642.6,660.0,635.5,657.0,657.25,781871.0,5091.57
2017-08-17,659.0,659.4,644.0,645.5,645.7,398334.0,2587.27
2017-08-18,640.0,644.75,630.5,635.0,635.2,325046.0,2069.4
2017-08-21,637.1,639.25,618.2,622.0,622.15,310755.0,1959.13
2017-08-22,626.95,645.35,621.0,629.0,629.2,752436.0,4771.88
2017-08-23,635.0,643.9,626.0,638.9,638.4,743570.0,4723.1
2017-08-24,638.0,676.0,637.0,675.0,673.4,1927158.0,12786.86
2017-08-28,678.75,705.9,678.4,694.0,694.9,2008764.0,13962.56
2017-08-29,692.75,703.65,681.2,687.5,687.45,958208.0,6617.01
2017-08-30,692.15,709.0,692.15,701.85,702.6,1072727.0,7543.27
2017-08-31,705.0,709.9,692.45,700.3,696.4,956295.0,6679.76
2017-09-01,700.0,718.0,699.1,710.5,711.95,769185.0,5477.18
2017-09-04,710.5,722.4,695.35,706.6,709.1,838545.0,5957.82
2017-09-05,712.85,728.9,705.6,723.6,724.0,613300.0,4400.24
2017-09-06,713.2,718.25,696.4,697.6,698.8,1116325.0,7860.24
2017-09-07,702.85,711.0,692.55,696.75,696.35,844736.0,5935.03
2017-09-08,707.45,717.0,703.0,705.25,707.3,1098200.0,7787.52
2017-09-11,711.0,727.5,710.2,719.25,719.6,1275485.0,9201.46
2017-09-12,724.0,811.6,720.5,805.75,805.1,9950074.0,77615.42
2017-09-13,810.0,865.5,792.1,829.95,828.25,14259641.0,118674.55
2017-09-14,834.45,874.0,832.0,870.25,870.05,8987791.0,77451.45
2017-09-15,864.8,893.05,850.05,865.1,868.4,8306635.0,72531.78
2017-09-18,876.0,883.8,792.5,831.55,833.9,7798290.0,64845.89
2017-09-19,841.0,871.8,800.2,860.6,863.25,9669769.0,82329.14
2017-09-20,874.0,948.9,865.6,945.2,942.8,18987654.0,173227.9
2017-09-21,954.85,999.7,950.1,990.95,990.9,16933145.0,166275.57
2017-09-22,997.1,1004.35,961.0,966.7,970.25,7292332.0,71271.51
2017-09-25,969.8,972.0,930.45,959.5,952.7,4565575.0,43277.28
2017-09-26,942.0,978.0,942.0,958.25,960.15,3559032.0,34349.98
2017-09-27,900.0,923.9,837.8,860.6,850.75,13299756.0,117714.81
2017-09-28,862.0,890.0,832.0,848.0,853.05,13462318.0,115955.98
2017-09-29,864.0,871.25,846.55,862.65,855.75,4835013.0,41410.19
2017-10-03,870.0,872.0,852.3,856.0,855.6,1777997.0,15277.64
2017-10-04,856.95,885.65,855.4,871.0,871.8,3130671.0,27347.54
2017-10-05,877.0,889.8,860.0,864.9,863.35,2266261.0,19879.4
2017-10-06,869.85,875.55,861.1,865.0,864.6,1353429.0,11731.16
2017-10-09,866.0,884.5,865.0,882.8,879.55,1648284.0,14437.53
2017-10-10,885.0,894.5,878.0,885.75,886.15,1301458.0,11547.69
2017-10-11,889.0,891.95,853.95,861.5,859.45,1675671.0,14622.04
2017-10-12,868.0,887.3,861.75,885.0,883.8,1283989.0,11225.63
2017-10-13,885.9,885.9,869.25,870.3,872.7,871875.0,7625.46
2017-10-16,879.0,881.0,866.2,873.25,873.7,805305.0,7034.99
2017-10-17,876.95,884.65,870.1,882.0,882.45,685961.0,6021.14
2017-10-18,882.5,882.5,869.3,878.0,877.3,964826.0,8434.56
2017-10-19,881.85,885.0,870.45,873.95,879.85,203741.0,1793.17
2017-10-23,882.5,882.5,867.9,873.65,873.45,654295.0,5721.08
2017-10-24,874.0,877.8,865.25,870.0,869.75,521040.0,4535.27
2017-10-25,876.0,877.0,863.55,868.75,870.55,304274.0,2645.09
2017-10-26,870.55,872.5,855.0,858.45,858.6,760876.0,6560.48
2017-10-27,860.0,887.8,850.25,874.0,871.1,1008712.0,8803.12
2017-10-30,874.95,884.0,860.3,871.05,872.9,800374.0,6981.06
2017-10-31,873.95,892.4,870.1,881.8,882.5,1410837.0,12475.79
2017-11-01,885.0,933.45,882.0,923.35,923.65,3578561.0,32871.25
2017-11-02,1016.0,1117.6,1016.0,1080.9,1072.9,10648166.0,114742.42
2017-11-03,1082.9,1082.9,1027.6,1049.75,1049.75,3177065.0,33337.82
2017-11-06,1036.05,1064.7,1036.05,1047.75,1049.05,1034461.0,10858.48
2017-11-07,1049.5,1055.0,1004.55,1030.15,1017.0,1494151.0,15301.28
2017-11-08,1028.0,1044.0,1010.7,1016.65,1016.6,946549.0,9741.28
2017-11-09,1016.65,1029.9,993.2,1011.45,1009.45,670869.0,6769.57
2017-11-10,1052.0,1089.0,1011.85,1014.3,1016.4,2507352.0,26076.96
2017-11-13,1016.0,1019.95,984.05,999.0,1000.4,739717.0,7385.82
2017-11-14,998.0,1033.05,991.5,1027.8,1024.05,1164915.0,11820.99
2017-11-15,1059.0,1059.0,1011.0,1014.1,1015.7,1262085.0,12983.05
2017-11-16,1016.0,1030.8,1002.25,1005.15,1005.95,665741.0,6761.0
2017-11-17,1014.0,1031.0,1010.1,1014.05,1020.65,1679469.0,17154.14
2017-11-20,1017.5,1055.0,1015.0,1049.9,1047.55,1538322.0,15966.39
2017-11-21,1055.0,1070.0,1036.0,1044.0,1042.15,1256707.0,13255.33
2017-11-22,1048.0,1049.75,1018.4,1024.35,1025.1,939683.0,9650.53
2017-11-23,1026.0,1043.45,1012.0,1038.0,1038.1,795495.0,8190.83
2017-11-24,1042.0,1054.8,1026.5,1046.0,1046.45,690988.0,7204.9
2017-11-27,1044.0,1047.5,1034.35,1043.0,1041.2,274364.0,2854.75
2017-11-28,1040.0,1052.05,1029.3,1039.95,1033.2,340814.0,3552.4
2017-11-29,1034.95,1059.0,1033.5,1046.7,1047.35,700142.0,7354.81
2017-11-30,1044.0,1058.0,1033.0,1043.0,1041.0,889359.0,9291.41
2017-12-01,1044.9,1056.55,1031.1,1034.4,1035.0,444515.0,4638.46
2017-12-04,1041.0,1044.9,1025.0,1039.0,1034.45,256844.0,2653.8
2017-12-05,1034.7,1034.75,999.05,1028.65,1023.65,389829.0,3970.87
2017-12-06,1023.0,1033.4,1014.0,1017.5,1020.0,376314.0,3851.78
2017-12-07,1018.0,1028.9,1014.05,1025.9,1020.4,429699.0,4386.46
2017-12-08,1023.0,1060.0,1019.0,1059.0,1050.4,792945.0,8240.67
2017-12-11,1059.8,1061.7,1034.75,1047.0,1044.7,423683.0,4438.75
2017-12-12,1047.0,1081.85,1047.0,1066.35,1063.35,1434393.0,15353.17
2017-12-13,1070.0,1070.0,1037.45,1045.0,1042.2,452631.0,4748.91
2017-12-14,1051.9,1065.0,1042.4,1062.6,1060.85,564894.0,5943.72
2017-12-15,1075.0,1075.0,1044.9,1048.0,1049.95,606073.0,6378.64
2017-12-18,1056.0,1066.4,1017.65,1049.0,1052.55,402545.0,4230.36
2017-12-19,1065.0,1065.0,1049.0,1062.0,1057.55,224548.0,2371.5
2017-12-20,1062.0,1070.0,1052.1,1060.0,1059.8,217170.0,2305.73
2017-12-21,1061.0,1096.8,1055.0,1084.0,1086.15,790565.0,8565.76
2017-12-22,1094.8,1098.45,1085.45,1089.3,1089.95,623289.0,6806.93
2017-12-26,1096.0,1096.0,1077.0,1089.0,1087.6,351265.0,3809.8
2017-12-27,1087.85,1142.0,1080.0,1120.0,1123.45,1626564.0,18322.61
2017-12-28,1122.8,1137.1,1110.35,1114.95,1114.25,1026977.0,11480.31
2017-12-29,1122.6,1128.65,1092.2,1104.25,1098.35,481728.0,5351.37
2018-01-01,1095.0,1119.95,1090.1,1096.25,1099.05,429620.0,4755.66
2018-01-02,1100.0,1109.45,1073.45,1079.0,1080.9,413942.0,4489.36
2018-01-03,1080.5,1115.95,1080.1,1097.0,1099.4,768114.0,8464.57
2018-01-04,1106.9,1112.25,1092.0,1108.65,1106.55,450896.0,4972.45
2018-01-05,1105.8,1123.5,1102.05,1107.0,1107.65,568810.0,6323.47
2018-01-08,1107.65,1135.4,1107.65,1112.65,1116.2,468360.0,5261.37
2018-01-09,1116.2,1127.9,1083.6,1088.55,1089.3,639168.0,7009.73
2018-01-10,1085.0,1115.0,1074.65,1076.8,1079.3,807750.0,8803.66
2018-01-11,1085.0,1107.0,1075.05,1106.0,1101.55,459962.0,5031.82
2018-01-12,1106.9,1110.0,1083.5,1090.0,1093.8,276559.0,3031.31
2018-01-15,1093.8,1093.8,1020.0,1082.0,1078.35,279071.0,3008.19
2018-01-16,1079.0,1102.8,1075.0,1091.0,1092.75,804279.0,8768.34
2018-01-17,1091.0,1111.9,1078.2,1106.05,1107.55,840913.0,9207.65
2018-01-18,1107.55,1119.75,1081.1,1091.75,1090.4,582399.0,6416.09
2018-01-19,1090.0,1103.6,1082.6,1098.0,1098.3,322347.0,3528.94
2018-01-22,1095.95,1103.7,1067.25,1077.55,1077.85,690857.0,7498.2
2018-01-23,1079.0,1107.65,1079.0,1095.0,1101.35,1019038.0,11183.61
2018-01-24,1104.95,1126.1,1086.5,1097.4,1102.9,821655.0,9092.22
2018-01-25,1100.0,1126.0,1095.1,1125.0,1120.3,2015896.0,22560.65
2018-01-29,1115.0,1115.0,1082.0,1100.45,1100.4,909205.0,9959.33
2018-01-30,1100.0,1108.25,1068.25,1075.0,1079.9,662548.0,7188.2
2018-01-31,1079.9,1079.9,1009.0,1043.05,1039.4,960918.0,9962.8
2018-02-01,1050.0,1058.6,1022.5,1047.95,1043.8,763908.0,7959.99
2018-02-02,1025.0,1051.25,1006.8,1020.0,1028.25,1850108.0,19011.56
2018-02-05,1005.0,1048.6,1000.0,1045.0,1034.65,545693.0,5558.1
2018-02-06,982.4,1016.0,978.35,1004.05,1003.2,659453.0,6588.84
2018-02-07,1010.0,1023.75,1005.7,1015.2,1013.25,382513.0,3884.66
2018-02-08,1016.0,1049.9,1016.0,1030.0,1029.9,424810.0,4391.31
2018-02-09,1005.0,1028.0,1005.0,1013.95,1016.55,472189.0,4794.76
2018-02-12,1022.0,1043.0,1017.5,1038.8,1036.5,488773.0,5033.79
2018-02-14,1040.0,1065.8,1031.3,1049.0,1050.7,365498.0,3849.48
2018-02-15,1055.0,1059.9,1037.05,1052.55,1048.1,260354.0,2722.25
2018-02-16,1052.55,1068.25,1035.55,1040.95,1045.65,632838.0,6667.46
2018-02-19,1042.0,1045.0,1007.25,1015.15,1016.8,502939.0,5126.16
2018-02-20,1016.8,1029.75,1002.4,1012.0,1013.9,396055.0,4033.13
2018-02-21,1018.0,1024.7,997.3,1009.0,1006.75,628446.0,6332.55
2018-02-22,997.05,1025.65,997.05,1017.0,1019.25,775993.0,7872.85
2018-02-23,1017.0,1052.45,1016.9,1049.0,1050.1,806228.0,8431.67
2018-02-26,1060.0,1063.0,1032.25,1040.0,1035.35,240854.0,2512.44
2018-02-27,1035.8,1045.0,1025.7,1035.3,1035.55,338955.0,3509.21
2018-02-28,1030.0,1034.45,1016.5,1028.95,1025.9,362857.0,3718.49
2018-03-01,1026.9,1032.45,1017.25,1018.55,1018.45,272425.0,2784.03
2018-03-05,1018.0,1019.9,1008.0,1012.0,1012.1,472011.0,4779.03
2018-03-06,1012.0,1023.7,1009.5,1013.35,1013.7,409750.0,4172.05
2018-03-07,1011.7,1016.2,985.0,988.8,990.8,571021.0,5710.64
2018-03-08,992.15,1007.0,980.5,1002.85,1002.7,405968.0,4030.82
2018-03-09,1000.2,1014.15,996.8,997.0,998.7,371889.0,3732.59
2018-03-12,1005.0,1018.2,997.05,1012.05,1013.8,244331.0,2458.3
2018-03-13,1014.0,1050.0,1008.0,1047.05,1035.45,839762.0,8649.75
2018-03-14,1029.0,1061.95,1028.8,1057.9,1054.85,411421.0,4307.32
2018-03-15,1058.0,1106.05,1056.0,1083.1,1084.55,1000506.0,10882.58
2018-03-16,1084.55,1099.0,1064.0,1099.0,1087.15,629875.0,6813.2
2018-03-19,1090.0,1111.9,1071.55,1085.75,1088.0,614731.0,6714.6
2018-03-20,1080.1,1105.0,1070.0,1099.0,1094.4,545426.0,5956.36
2018-03-21,1105.0,1109.95,1081.15,1087.0,1085.95,498066.0,5444.58
2018-03-22,1083.0,1096.9,1066.1,1069.0,1068.8,422829.0,4551.55
2018-03-23,1059.9,1061.95,1024.65,1037.0,1037.7,710829.0,7410.77
2018-03-26,1026.05,1061.4,1026.05,1057.55,1055.2,341662.0,3565.59
2018-03-27,1065.0,1099.6,1048.0,1085.0,1087.65,855115.0,9312.43
2018-03-28,1082.5,1124.8,1082.0,1090.8,1090.2,1588702.0,17406.63
2018-04-02,1092.1,1102.35,1079.25,1090.9,1090.35,279687.0,3049.37
2018-04-03,1085.1,1116.25,1085.1,1113.4,1109.2,405008.0,4472.33
2018-04-04,1125.0,1141.8,1087.95,1096.0,1096.75,619642.0,6922.37
2018-04-05,1110.45,1126.7,1101.2,1117.0,1118.7,783319.0,8751.82
2018-04-06,1119.05,1123.8,1102.5,1114.1,1114.25,225924.0,2513.94
2018-04-09,1115.1,1141.4,1115.1,1131.5,1129.85,465413.0,5260.7
2018-04-10,1131.85,1168.0,1131.5,1142.35,1143.65,1402585.0,16218.59
2018-04-11,1150.0,1150.0,1110.0,1121.0,1122.65,385766.0,4327.18
2018-04-12,1115.05,1136.65,1111.5,1119.3,1120.8,320269.0,3603.29
2018-04-13,1122.0,1153.9,1120.0,1145.0,1145.5,665920.0,7602.97
2018-04-16,1147.5,1177.0,1133.35,1175.0,1173.25,798396.0,9264.61
2018-04-17,1177.0,1190.0,1173.95,1184.9,1180.55,523489.0,6186.34
2018-04-18,1182.0,1203.4,1171.0,1171.0,1174.9,879419.0,10418.93
2018-04-19,1172.0,1189.9,1163.25,1177.0,1179.75,561972.0,6621.05
2018-04-20,1175.7,1199.0,1167.6,1192.9,1194.25,258462.0,3058.13
2018-04-23,1199.95,1199.95,1175.05,1176.5,1178.45,335330.0,3963.61
2018-04-24,1189.7,1208.75,1171.9,1181.0,1178.25,729547.0,8662.07
2018-04-25,1178.25,1186.7,1156.95,1159.05,1160.85,435624.0,5096.18
2018-04-26,1158.05,1176.0,1147.35,1170.7,1171.25,502965.0,5848.61
2018-04-27,1179.9,1195.0,1165.0,1190.55,1188.7,480121.0,5667.02
2018-04-30,1195.0,1201.4,1184.05,1200.0,1197.5,174054.0,2076.28
2018-05-02,1204.75,1204.75,1181.45,1189.1,1188.8,509127.0,6069.99
2018-05-03,1189.0,1203.0,1177.4,1199.95,1198.35,408993.0,4861.7
2018-05-04,1204.45,1204.45,1179.1,1191.0,1191.95,284847.0,3386.08
2018-05-07,1190.0,1213.8,1180.35,1205.0,1208.5,373131.0,4487.24
2018-05-08,1215.0,1220.85,1202.75,1207.3,1211.25,570345.0,6919.09
2018-05-09,1209.9,1209.9,1191.65,1195.0,1195.3,167176.0,2001.64
2018-05-10,1194.0,1204.7,1184.0,1187.8,1190.3,260948.0,3114.56
2018-05-11,1194.0,1223.0,1183.15,1194.4,1200.7,608254.0,7338.46
2018-05-14,1196.0,1202.0,1160.0,1160.15,1172.65,541698.0,6404.45
2018-05-15,1155.0,1180.0,1128.55,1151.4,1149.85,358690.0,4144.01
2018-05-16,1148.0,1171.0,1139.05,1162.75,1165.15,531175.0,6166.28
2018-05-17,1186.9,1213.0,1161.0,1166.0,1165.9,994750.0,11790.27
2018-05-18,1168.0,1173.95,1151.25,1160.0,1156.55,165721.0,1923.52
2018-05-21,1160.0,1163.35,1125.9,1133.3,1138.55,208137.0,2369.9
2018-05-22,1133.3,1138.4,1116.8,1122.4,1121.6,577110.0,6478.74
2018-05-23,1125.0,1125.0,1081.5,1097.7,1093.35,513617.0,5647.04
2018-05-24,1093.1,1133.75,1089.2,1128.75,1128.7,449315.0,5005.12
